66.309	0.111223	0.00948245	-0.202229	-0.491791
66.349	0.103769	0.0187474	0.375556	-0.270022
66.388	0.107594	0.0293592	0.452186	-0.425609
66.428	0.100332	0.024848	-0.131899	-0.260387
66.469	0.108888	0.00855268	-0.598246	-0.488054
66.508	0.100347	0.011794	0.13924	-0.244462
66.548	0.109057	0.0214137	0.392859	-0.490569
66.588	0.112072	0.0384385	0.696088	-0.429948
66.627	0.104355	0.0419044	0.19616	-0.266307
66.669	0.112806	0.0254631	-0.548995	-0.495423
66.708	0.104159	0.0188352	-0.226664	-0.253694
66.748	0.112796	0.0149356	-0.123833	-0.502753
66.788	0.115771	0.0198547	0.21425	-0.442386
66.829	0.10823	0.0257147	0.258319	-0.284546
66.869	0.100613	0.0241797	-0.0212905	-0.256929
66.908	0.107784	0.0144107	-0.344722	-0.466879
66.949	0.100392	0.011182	-0.10135	-0.261235
66.991	4.93159	-0.653107	-24.7043	74.7748
67.027	4.93783	-0.646195	-0.681275	17.3691
67.068	4.94315	-0.635059	-0.545181	17.3659
67.108	4.94805	-0.618435	-0.304248	17.3795
67.148	4.95134	-0.596544	-0.073902	17.3708
67.188	4.9548	-0.571805	0.069998	17.385
67.227	4.95555	-0.545848	0.17955	17.3541
67.268	4.95524	-0.518717	0.21453	17.3396
67.308	4.95369	-0.489833	0.348421	17.3185
67.349	4.95119	-0.457605	0.492653	17.2987
67.388	4.94419	-0.419907	0.85823	17.2126
67.43	4.93865	-0.372519	1.09427	17.2208
67.468	4.93287	-0.320357	1.5785	17.189
67.508	4.92582	-0.274912	1.29183	17.1523
67.549	4.91882	-0.237629	1.00754	17.1305
67.588	4.90713	-0.217551	0.44591	17.0251
67.629	4.89957	-0.197701	0.429695	17.0562
67.669	4.89211	-0.1781	0.467869	17.0291
67.708	4.88345	-0.159458	0.4778	16.9811
67.749	4.876	-0.141795	0.433537	16.9752
67.789	4.86319	-0.126121	0.398591	16.861
67.829	4.85565	-0.109213	0.470234	16.9005
67.868	4.84826	-0.0938689	0.449344	16.8741
67.908	4.83959	-0.0837851	0.252465	16.8303
67.948	4.83238	-0.0790318	0.0597011	16.8232
67.989	4.81941	-0.0780021	-0.0793316	16.7098
68.028	0.10763	1.17103	51.0605	61.6204
68.069	0.110625	1.11595	-0.293275	-0.422842
68.107	0.11416	1.05556	-0.800427	-0.446075
68.148	0.113807	1.05503	1.56331	-0.394026
68.187	0.119026	0.9905	-0.996345	-0.48349
68.228	0.122103	0.955641	0.15813	-0.464894
68.269	0.124649	0.921295	0.125378	-0.467316
68.308	0.126991	0.884429	-0.0912624	-0.474496
68.348	0.12825	0.852385	0.0769066	-0.46461
68.388	0.129473	0.817479	-0.116331	-0.468844
68.428	0.129493	0.789788	0.171614	-0.45347
68.467	0.1298	0.757574	-0.102625	-0.458227
68.507	0.129543	0.724567	-0.150923	-0.450186
68.548	0.128672	0.692479	-0.135234	-0.439727
68.588	0.128819	0.658243	-0.296502	-0.45271
68.628	0.129136	0.627015	-0.230499	-0.455937
68.668	0.128852	0.598206	-0.183043	-0.447436
68.709	0.128014	0.573414	-0.0468872	-0.43782
68.749	0.127175	0.547587	-0.147156	-0.434628
68.789	0.124471	0.524009	-0.0981505	-0.401845
68.828	0.122098	0.49388	-0.448473	-0.396131
68.868	0.119859	0.466878	-0.287581	-0.392198
68.907	0.116385	0.441329	-0.320653	-0.36281
68.949	0.112553	0.419467	-0.151565	-0.348307
68.99	0.104791	0.404557	0.0613488	-0.272116
69.028	0.101836	0.404823	0.617715	-0.317551
69.069	0.0937066	0.405248	0.62342	-0.228829
69.108	0.0925294	0.39956	0.380588	-0.30876
69.148	0.0876949	0.399057	0.579721	-0.246501
69.188	0.0825349	0.410146	1.03104	-0.224372
69.229	0.0801686	0.412846	0.718068	-0.251733
69.268	0.0763595	0.422177	0.992151	-0.218423
69.308	0.0722752	0.433452	1.07296	-0.201909
69.348	0.0696117	0.429342	0.489899	-0.210348
69.388	0.0643017	0.438932	1.01801	-0.15868
69.428	0.0615005	0.435258	0.515106	-0.180237
69.471	0.0594336	0.428128	0.393469	-0.183984
69.509	0.0561415	0.437105	1.0196	-0.152007
69.549	0.150585	-1.41816	-70.0029	1.6788
69.589	0.151186	-1.41574	-2.03267	0.53666
69.628	0.151529	-1.4241	-2.45762	0.534744
69.669	0.151865	-1.41608	-1.82358	0.535736
69.708	0.152312	-1.38219	-0.802123	0.538674
69.748	0.152772	-1.33801	-0.307867	0.540602
69.789	0.153541	-1.27131	0.47501	0.546553
69.828	0.153943	-1.22824	-0.185886	0.543951
69.869	0.154361	-1.20114	-0.80999	0.545361
69.908	0.154907	-1.18069	-0.984682	0.549176
69.949	0.155353	-1.16191	-1.0559	0.549176
69.988	0.155465	-1.14073	-0.896207	0.545568
70.027	0.155267	-1.1156	-0.706834	0.540891
70.069	0.155404	-1.08793	-0.643852	0.545551
70.107	0.155179	-1.06158	-0.551978	0.540155
70.148	0.154578	-1.03402	-0.542816	0.533697
70.188	0.154562	-1.00149	-0.282504	0.540772
70.228	0.154795	-0.969761	-0.234237	0.544774
70.268	0.154823	-0.944167	-0.479905	0.542218
70.308	0.155218	-0.919012	-0.435198	0.548196
70.348	0.155968	-0.893609	-0.363388	0.555513
70.388	0.156086	-0.87248	-0.535706	0.547736
70.428	0.155917	-0.856124	-0.670823	0.543588
70.468	0.156211	-0.837354	-0.552158	0.550423
70.509	0.155983	-0.825598	-0.80828	0.543159
70.547	0.155196	-0.817151	-0.892301	0.532829
70.588	0.155399	-0.798683	-0.52239	0.546371
70.629	0.155702	-0.778418	-0.40766	0.548746
70.668	0.155498	-0.763484	-0.585206	0.541699
70.708	0.155863	-0.739585	-0.213173	0.550072
70.748	0.15677	-0.713112	-0.0769213	0.560043
70.788	0.156622	-0.695115	-0.367807	0.546317
70.828	0.155882	-0.684915	-0.644868	0.536336
70.869	0.156549	-0.666427	-0.323235	0.556055
70.908	0.156949	-0.646889	-0.218884	0.554448
70.949	0.156296	-0.639012	-0.670343	0.539075
70.988	0.154963	-0.638331	-0.931289	0.525275
71.028	0.153969	-0.63342	-0.765963	0.526474
71.07	0.152674	-0.627376	-0.719938	0.518559
71.108	0.133241	-1.3105	-28.2399	0.217208
71.148	0.133047	-1.28931	-1.13915	0.463239
71.188	0.132172	-1.28255	-1.67043	0.451666
71.228	0.131731	-1.2515	-0.71268	0.455546
71.269	0.131582	-1.21244	-0.354184	0.45867
71.308	0.131272	-1.18577	-0.778264	0.455583
71.349	0.13082	-1.16967	-1.16572	0.452351
71.388	0.130699	-1.14234	-0.662425	0.455903
71.428	0.130807	-1.107	-0.335075	0.459172
71.469	0.130618	-1.0763	-0.491116	0.454864
71.509	0.130687	-1.04928	-0.535036	0.458282
71.548	0.131314	-1.02267	-0.535871	0.467444
71.588	0.130974	-1.00166	-0.714585	0.454162
71.628	0.130585	-0.979213	-0.627191	0.452172
71.669	0.130589	-0.953098	-0.474199	0.45712
71.708	0.129995	-0.934034	-0.667826	0.447356
71.749	0.129265	-0.918681	-0.816324	0.443532
71.788	0.128869	-0.897865	-0.546198	0.445967
71.829	0.128914	-0.870319	-0.297704	0.451746
71.868	0.128494	-0.846894	-0.369359	0.444337
71.908	0.128589	-0.819245	-0.192051	0.451262
71.948	0.129434	-0.788986	-0.0487499	0.463582
71.988	0.128944	-0.769156	-0.410119	0.445177
72.027	0.128186	-0.759316	-0.760495	0.438938
72.069	0.128733	-0.738434	-0.361886	0.457069
72.108	0.128947	-0.716046	-0.212965	0.454054
72.148	0.128408	-0.699241	-0.418704	0.442696
72.188	0.127814	-0.681177	-0.344345	0.439928
72.228	0.128482	-0.656593	-0.062976	0.458032
72.269	0.128989	-0.628695	0.0776196	0.457641
72.308	0.129302	-0.609366	-0.170647	0.456581
72.349	0.129162	-0.602645	-0.658059	0.450349
72.389	0.12789	-0.6041	-0.960742	0.431721
72.428	0.12656	-0.610558	-1.16419	0.4259
72.469	0.125178	-0.614346	-1.06014	0.421273
72.509	0.123224	-0.614578	-0.930546	0.406867
72.548	0.120986	-0.610309	-0.751295	0.39475
72.588	0.118729	-0.602092	-0.594978	0.387339
72.629	0.117442	-0.583846	-0.208244	0.39536
72.668	0.115673	-0.56221	-0.0111378	0.382168
72.709	0.113482	-0.551032	-0.417623	0.370474
72.749	0.112208	-0.543675	-0.539634	0.376806
72.788	0.107998	-0.549148	-1.03419	0.324014
72.828	0.105283	-0.54657	-0.720697	0.333688
72.868	0.103937	-0.52872	-0.140029	0.347354
72.908	0.100068	-0.521777	-0.515662	0.300646
72.948	0.096783	-0.514281	-0.497171	0.298676
72.989	0.0929428	-0.515559	-0.820082	0.278468
73.028	0.0899237	-0.516025	-0.791969	0.276027
73.069	0.0869543	-0.509028	-0.507556	0.268127
73.109	0.0844888	-0.495988	-0.254968	0.264893
73.149	0.0826749	-0.480475	-0.138987	0.266689
73.188	0.0786611	-0.48932	-1.07418	0.223854
73.229	0.0759228	-0.493783	-0.903937	0.232335
73.268	0.073643	-0.487433	-0.486945	0.228523
73.309	0.0704378	-0.492266	-0.915185	0.207445
73.348	0.0580136	-0.155168	12.7325	0.0437626
73.388	0.0681899	-0.24386	-3.69175	0.365869
73.428	0.0809692	-0.300436	-2.57223	0.443133
73.47	0.0942481	-0.330419	-1.56645	0.487951
73.509	0.106619	-0.343938	-1.03586	0.531774
73.548	0.0999904	-0.33297	-0.0776313	0.264979
73.588	0.109542	-0.357624	-1.46094	0.502794
73.628	0.105781	-0.362758	-0.736679	0.323225
73.669	0.0996219	-0.369166	-0.788163	0.273563
73.708	0.111658	-0.375183	-0.794225	0.545114
73.749	0.107946	-0.364556	-0.158037	0.332549
73.788	0.100815	-0.370725	-0.793371	0.261427
73.827	0.0969483	-0.377076	-0.809848	0.289744
73.868	0.109291	-0.37397	-0.447326	0.533044
73.908	0.104384	-0.372096	-0.48789	0.304004
73.948	0.0999046	-0.369937	-0.473932	0.293672
73.988	0.107212	-0.370898	-0.592385	0.466582
74.028	0.101715	-0.3628	-0.24051	0.287299
74.068	0.0961817	-0.349539	-0.0270441	0.267466
74.109	0.0909121	-0.343944	-0.311199	0.253929
74.149	0.0878331	-0.336211	-0.214335	0.268928
74.188	0.0791285	-0.341809	-0.72803	0.165352
74.232	0.0726367	-0.331094	-0.131352	0.180458
74.269	0.0698396	-0.332312	-0.549221	0.205589
74.308	0.0656819	-0.337043	-0.682981	0.177916
74.348	0.0614092	-0.346956	-0.892175	0.161524
74.388	0.0560525	-0.360072	-1.04455	0.127507
74.429	0.0539063	-0.346751	-0.0444078	0.163122
74.468	0.0522577	-0.326776	0.27812	0.161766
74.508	0.0501926	-0.311641	0.100103	0.149861
74.549	0.0472224	-0.311763	-0.472091	0.129057
74.589	0.0431948	-0.32268	-0.893406	0.100836
74.629	0.0414509	-0.311772	-0.0586177	0.123279
74.669	0.0393942	-0.294563	0.20349	0.112171
74.707	0.0368605	-0.283352	0.0174858	0.0956733
74.748	0.0347975	-0.287654	-0.58886	0.0966327
74.788	0.0311163	-0.320908	-1.72836	0.0628922
74.828	0.0289861	-0.332813	-0.945683	0.0748241
74.868	0.0269422	-0.326895	-0.26839	0.0687489
74.909	0.0666382	1.28361	60.8463	0.717331
74.948	0.0751916	1.15448	-3.23469	0.37283
74.989	0.085157	1.05568	-2.0311	0.419579
75.029	0.0961627	0.991303	-0.927317	0.47414
75.068	0.109162	0.94567	-0.336575	0.548733
75.109	0.108126	0.988448	3.0477	0.365809
75.149	0.107493	1.01951	2.69426	0.368315
75.188	0.107319	1.03684	2.22175	0.373379
75.227	0.107242	1.03052	1.30246	0.374356
75.268	0.107162	1.00926	0.736066	0.374093
75.308	0.107217	0.968008	-0.0947904	0.375954
75.348	0.107485	0.920479	-0.447318	0.379629
75.388	0.107244	0.895909	0.444953	0.372421
75.429	0.107119	0.892366	1.2057	0.373353
75.468	0.107051	0.883146	0.978948	0.373825
75.508	0.106975	0.85652	0.286334	0.373462
75.548	0.106932	0.813493	-0.393306	0.37372
75.588	0.10705	0.777551	-0.181487	0.376154
75.629	0.106851	0.762825	0.60549	0.371552
75.668	0.10663	0.763732	1.18049	0.370368
75.708	0.106414	0.749693	0.598057	0.369759
75.749	0.106742	0.724467	0.163806	0.377592
75.788	0.106565	0.699407	0.0852676	0.370706
75.828	0.106586	0.684942	0.484978	0.37332
75.868	0.106876	0.677123	0.722452	0.377687
75.908	0.106172	0.672244	0.825427	0.362799
75.948	0.105446	0.660272	0.541437	0.359991
75.988	0.105961	0.638241	0.131218	0.377298
76.027	0.105834	0.620692	0.25606	0.368798
76.068	0.105138	0.609454	0.50303	0.359491
76.107	0.104362	0.601482	0.595639	0.355318
76.149	0.103661	0.592692	0.575104	0.354468
76.188	0.10132	0.588413	0.718038	0.324604
76.229	0.0995118	0.579801	0.554634	0.326242
76.268	0.0981755	0.56459	0.261848	0.326483
76.308	0.0958825	0.558636	0.614681	0.306926
76.348	0.0934986	0.556137	0.740464	0.297446
76.388	0.0905153	0.553566	0.733959	0.279513
76.428	0.0890192	0.540496	0.320607	0.292866
76.468	0.0868758	0.53383	0.550775	0.277273
76.509	0.0845399	0.536936	0.919021	0.267404
76.549	0.0829741	0.535803	0.761243	0.270837
76.588	0.0798321	0.537069	0.854293	0.239131
76.628	0.100582	0.741597	8.78219	0.611407
76.669	0.0995473	0.729239	0.630433	0.335484
76.708	0.106398	0.68224	-0.739119	0.458028
76.747	0.105432	0.646202	-0.416766	0.356621
76.79	0.103413	0.626417	0.249466	0.338479
76.828	0.102577	0.631518	1.14862	0.348013
76.868	0.102227	0.627506	0.790827	0.35342
76.908	0.100976	0.625196	0.851157	0.337783
76.948	0.108479	0.478209	-4.79471	0.473458
76.989	0.106894	0.455447	-0.149566	0.354805
77.028	0.105467	0.442398	0.161691	0.350843
77.068	0.103117	0.442609	0.671849	0.331525
77.108	0.100134	0.445348	0.770709	0.31318
77.147	0.106348	0.320627	-4.31603	0.451883
77.189	0.100144	0.314879	0.267066	0.276651
77.228	0.095277	0.317669	0.583788	0.271072
77.268	0.0914275	0.317928	0.486594	0.271877
77.308	0.0850448	0.335488	1.16175	0.217873
77.348	0.0792799	0.357508	1.36202	0.205419
77.388	0.0710968	0.390808	1.83495	0.14655
77.427	0.0678471	0.389039	0.515532	0.195802
77.469	0.0661331	0.366488	-0.275313	0.210563
77.509	0.0616368	0.369711	0.672475	0.160897
77.548	0.0577443	0.381758	1.036	0.152201
77.588	0.0524484	0.411708	1.74068	0.117371
77.628	0.0493189	0.421476	0.998496	0.133497
77.668	0.0462169	0.423046	0.693445	0.122983
77.708	0.043483	0.422783	0.624305	0.118018
77.749	0.0413905	0.414728	0.327411	0.119349
77.788	0.0383644	0.422663	0.939201	0.0954792
77.828	0.0371573	0.414791	0.326993	0.114962
77.869	0.035886	0.401837	0.128797	0.110098
77.907	0.034232	0.391986	0.199155	0.0980487
77.948	0.0328125	0.394306	0.676322	0.0975328
77.987	0.0304914	0.418232	1.54757	0.0769626
78.028	0.0292246	0.420275	0.705144	0.0868374
78.068	0.0279993	0.412046	0.309488	0.0826804
78.108	0.0446849	-1.22632	-63.2781	0.364968
78.149	0.0598064	-1.2223	-1.68656	0.39373
78.188	0.0749864	-1.22637	-1.99586	0.457068
78.228	0.0745073	-1.25578	-2.98679	0.254788
78.269	0.0736889	-1.295	-3.37731	0.247931
78.308	0.0735976	-1.29919	-2.11001	0.256421
78.348	0.0732457	-1.31186	-2.44268	0.251961
78.388	0.0728017	-1.32399	-2.44089	0.249255
78.429	0.07286	-1.30627	-1.29512	0.255739
78.469	0.0724195	-1.30438	-1.88544	0.247962
78.508	0.0719813	-1.28895	-1.35487	0.246457
78.548	0.0718365	-1.24126	-0.0735819	0.249618
78.588	0.0716151	-1.18188	0.453828	0.247886
78.628	0.0714916	-1.13342	0.117239	0.248677
78.669	0.0713619	-1.10379	-0.571513	0.248184
78.708	0.0712043	-1.09634	-1.35811	0.247195
78.749	0.07098	-1.09894	-1.74338	0.245694
78.787	0.0707203	-1.08512	-1.08235	0.244104
78.829	0.0705507	-1.04862	-0.26925	0.244908
78.868	0.0702801	-1.01621	-0.278014	0.242512
78.909	0.0700966	-0.991309	-0.575803	0.2431
78.948	0.0700499	-0.97693	-0.912339	0.244576
78.988	0.0700566	-0.959441	-0.783336	0.245282
79.028	0.0699476	-0.93113	-0.335024	0.243454
79.068	0.0701962	-0.89811	-0.108937	0.248794
79.108	0.0698919	-0.885795	-0.866852	0.240817
79.149	0.0695856	-0.880103	-1.11193	0.239815
79.188	0.124226	-0.691355	6.22252	1.13531
79.228	0.124542	-0.655092	0.37722	0.439851
79.267	0.124868	-0.62605	0.177904	0.441206
79.308	0.125237	-0.615096	-0.521888	0.442828
79.349	0.125255	-0.61906	-1.07361	0.438619
79.389	0.1238	-0.626035	-1.2006	0.415111
79.427	0.12279	-0.616542	-0.550124	0.41648
79.468	0.121859	-0.590236	0.0770838	0.41515
79.508	0.120128	-0.571645	-0.142445	0.398262
79.548	0.117613	-0.568728	-0.746368	0.380971
79.588	0.114523	-0.571627	-0.966141	0.362207
79.627	0.112866	-0.557012	-0.273392	0.373786
79.668	0.11063	-0.548087	-0.495615	0.359935
79.71	0.107803	-0.552522	-0.987188	0.343656
79.747	0.106033	-0.555963	-0.97343	0.3472
79.789	0.102397	-0.558539	-0.932047	0.314049
79.828	0.0993549	-0.554312	-0.672982	0.309714
79.868	0.0967244	-0.551212	-0.710546	0.305653
79.911	0.0913741	-0.55128	-0.829343	0.256116
79.947	0.0909003	-0.542537	-0.459381	0.311749
79.988	0.0877776	-0.533084	-0.453766	0.26914
80.029	0.0862752	-0.522047	-0.379283	0.28364
80.068	0.0847257	-0.516133	-0.546733	0.276674
80.108	0.082099	-0.518854	-0.880341	0.254512
80.148	0.0798045	-0.520042	-0.824595	0.250635
80.189	0.0590213	-0.0396787	17.9541	-0.053216
80.228	0.0728813	-0.00868461	1.14925	0.428335
80.268	0.0867643	0.0110341	0.756003	0.477213
80.309	0.0831832	0.022772	0.463594	0.247469
80.349	0.0791603	0.0319189	0.390885	0.226775
80.388	0.0695649	0.0396366	0.356289	0.120459
80.428	0.0625393	0.0390699	0.0373539	0.131068
80.469	0.0570923	0.0403267	0.10647	0.133396
80.508	0.0507959	0.0420494	0.129334	0.0970628
80.549	0.045376	0.0434947	0.118118	0.0927201
80.589	0.0385252	0.0450291	0.12656	0.0470064
80.628	0.0356613	0.0342672	-0.352173	0.0890156
80.668	0.0333247	0.0166658	-0.635054	0.0874288
80.707	0.0299397	0.0108682	-0.206681	0.0613927
80.748	0.0258654	0.0139842	0.134977	0.0408421
80.788	0.0218434	0.0169443	0.136417	0.0261774
80.829	0.0205929	0.0180598	0.0679036	0.0568253
80.868	0.0191805	0.0190824	0.0679538	0.0490227
80.908	0.0173523	0.0232218	0.190058	0.0378818
80.948	0.0153064	0.0260313	0.144405	0.0279986
80.989	0.0136494	0.022795	-0.0842085	0.0275647
81.028	0.0136459	0.0157677	-0.246629	0.0477167
81.068	0.0129847	0.0237989	0.336867	0.0371804
81.109	0.0111698	0.0382824	0.58731	0.0169615
81.148	0.00950735	0.0548077	0.717799	0.0119626
81.188	0.00719531	0.0573762	0.182381	-0.0037169
81.227	0.0330299	-0.0191131	-2.97056	0.446818
81.269	0.0481538	-0.0342508	-0.592011	0.348585
81.308	0.0629391	-0.0261142	0.273777	0.409843
81.348	0.0561006	-0.00782858	0.673967	0.11087
81.388	0.0530397	-0.00459524	0.114357	0.147379
81.427	0.0508118	-0.0116405	-0.288432	0.149278
81.469	0.0476982	-0.0244163	-0.492901	0.129877
81.508	0.043768	-0.0300966	-0.263622	0.102801
81.549	0.0401862	-0.030343	-0.0545278	0.0969707
81.589	0.033467	-0.0283917	0.030585	0.0331453
81.628	0.0292855	-0.023295	0.161088	0.0488903
81.668	0.0266138	-0.0126311	0.380949	0.0597521
81.708	0.0240453	-0.00341316	0.340552	0.0520523
81.749	0.0211759	-0.000610174	0.101633	0.0391223
81.788	0.0185891	0.00673749	0.300146	0.0310249
81.829	0.0176062	0.0156403	0.341417	0.0499215
81.868	0.0160102	0.0184169	0.134416	0.0355743
81.908	0.0143324	0.015718	-0.0776306	0.0291902
81.95	0.0130264	0.0101508	-0.183604	0.0300457
81.988	0.011509	0.0122519	0.101316	0.0203153
82.028	0.0104955	0.0207799	0.350973	0.0240652
82.068	0.0098795	0.0221771	0.085659	0.0268784
82.109	0.00859657	0.0136366	-0.299813	0.0140514
82.148	0.00739363	0.000624513	-0.487018	0.010841
82.187	0.00688036	-0.00210903	-0.1083	0.0175009
82.228	0.00656331	0.00710149	0.347623	0.0191051
82.269	0.101373	-0.34159	-13.2694	1.51102
82.308	0.100955	-0.348092	-0.772227	0.347984
82.349	0.10057	-0.36231	-1.06363	0.347297
82.39	0.0990486	-0.372711	-0.959076	0.327169
82.429	0.111808	-0.333054	0.951273	0.546924
82.468	0.109147	-0.341662	-0.843555	0.3479
82.508	0.105208	-0.350262	-0.847914	0.318998
82.548	0.113649	-0.310058	1.04258	0.503286
82.589	0.106431	-0.30569	-0.298754	0.284486
82.629	0.101644	-0.285874	0.314293	0.295911
82.669	0.0975764	-0.268129	0.263249	0.290672
82.71	0.107012	-0.196202	2.40297	0.492493
82.748	0.100227	-0.182104	0.269073	0.263797
82.788	0.108423	-0.134191	1.59545	0.481941
82.829	0.103315	-0.13878	-0.376068	0.299298
82.868	0.0980674	-0.155441	-0.873947	0.275964
82.908	0.0901854	-0.183036	-1.30937	0.217124
82.949	0.0830798	-0.209864	-1.29632	0.204127
82.989	0.0743921	-0.237474	-1.39156	0.151776
83.028	0.0692166	-0.242565	-0.559667	0.175906
83.069	0.0650866	-0.228339	0.177953	0.177436
83.108	0.0597284	-0.221236	-0.0586624	0.140355
83.148	0.0547011	-0.221561	-0.344518	0.128612
83.188	0.0480572	-0.233816	-0.810308	0.0851513
83.229	0.0438718	-0.22261	0.0760506	0.10251
83.267	0.0408834	-0.207089	0.302052	0.103771
83.309	0.0376338	-0.206054	-0.272103	0.0930327
83.348	0.0348785	-0.21923	-0.848966	0.0858205
83.388	0.0309671	-0.248845	-1.45674	0.0606855
83.428	0.0286625	-0.255769	-0.643324	0.0715108
83.469	0.0265963	-0.249486	-0.144364	0.0678891
83.508	0.0244639	-0.24685	-0.268878	0.058286
83.548	0.0229017	-0.243864	-0.253811	0.0606288
83.588	0.020306	-0.26117	-1.04073	0.0386245
83.628	0.0189727	-0.270131	-0.741218	0.0497377
83.67	0.0176766	-0.277958	-0.696483	0.0464391
83.708	0.0157518	-0.296118	-1.16102	0.0298048
83.747	0.019372	-0.0686389	8.64624	0.114215
83.789	0.0335609	0.198415	9.83526	0.286378
83.829	0.0488364	0.315083	4.84766	0.361872
83.869	0.064316	0.380261	3.01456	0.418601
83.908	0.0798242	0.417135	2.04396	0.478208
83.948	0.0954434	0.436442	1.37866	0.529292
83.987	0.092648	0.444922	0.993537	0.288429
84.028	0.0897041	0.457411	1.14305	0.278063
84.068	0.0871462	0.467743	1.08903	0.273038
84.108	0.0837264	0.482531	1.27835	0.250295
84.148	0.0799725	0.497202	1.29598	0.232979
84.188	0.0756366	0.507008	1.13766	0.20914
84.228	0.0740536	0.488467	0.054371	0.239883
84.269	0.0722114	0.467513	-0.0653464	0.230273
84.308	0.0698831	0.461404	0.457153	0.214742
84.348	0.0678462	0.461654	0.702117	0.211347
84.389	0.063801	0.477954	1.31325	0.173972
84.43	0.0612404	0.476938	0.679114	0.183858
84.468	0.0598436	0.469155	0.396522	0.191074
84.509	0.0575554	0.466116	0.585209	0.172841
84.547	0.0548598	0.463415	0.591226	0.15745
84.589	0.0511239	0.473132	1.06521	0.133374
84.628	0.0494714	0.462733	0.304133	0.152493
84.668	0.0479192	0.443105	-0.0713901	0.148314
84.708	0.0460574	0.434443	0.318502	0.137332
84.748	0.0446854	0.432728	0.586371	0.139667
84.789	0.042077	0.450335	1.31966	0.11546
84.828	0.0401129	0.459833	1.05506	0.115215
84.868	0.058618	-0.156334	-23.3408	0.436476
84.908	0.0657325	0.0340581	7.19079	0.318995
84.948	0.0749577	0.182788	5.85155	0.377667
84.99	0.083373	0.221779	1.75916	0.394431
85.028	0.0971641	0.183335	-1.20362	0.516883
85.068	0.109616	0.141848	-1.34297	0.539306
85.108	0.105238	0.122501	-0.541776	0.313611
85.148	0.101743	0.112485	-0.206875	0.312416
85.188	0.109771	0.0918227	-0.637093	0.484539
85.228	0.103532	0.0888435	0.0215463	0.284375
85.269	0.0968621	0.0896035	0.162208	0.257679
85.308	0.104764	0.0725178	-0.548364	0.467979
85.348	0.103815	0.121957	2.03691	0.351486
85.39	0.105027	0.222595	3.92809	0.382024
85.429	0.0981408	0.243606	1.17356	0.255211
85.468	0.105739	0.328667	3.76457	0.467497
85.508	0.0989675	0.346257	1.17901	0.261744
85.548	0.109953	0.40506	2.86923	0.525674
85.589	0.101209	0.429961	1.55597	0.247598
85.627	0.0965315	0.436058	0.88858	0.277892
85.668	0.108493	0.472676	2.0487	0.525603
85.708	0.103749	0.479882	0.99004	0.303809
85.748	0.0995695	0.477861	0.641024	0.296255
85.789	0.0949985	0.468352	0.345905	0.275357
85.828	0.0911438	0.452128	0.0698168	0.270819
85.868	0.0868787	0.430132	-0.179651	0.250763
85.908	0.0819058	0.416247	0.103685	0.224509
85.948	0.0778362	0.406319	0.237163	0.221557
85.988	0.071397	0.416554	1.00866	0.169399
86.029	0.0686244	0.406936	0.249718	0.205528
86.069	0.0662461	0.38833	-0.0982122	0.202857
86.108	0.0634104	0.378178	0.176819	0.185582
86.149	0.060534	0.381147	0.680335	0.176791
86.188	0.0563552	0.398776	1.2762	0.143669
86.229	0.0542322	0.399467	0.62446	0.163922
86.269	0.0521403	0.384473	1.88815e-05	0.155673
86.308	0.0488965	0.382428	0.49698	0.13059
86.348	0.046052	0.389165	0.836378	0.125626
86.389	0.0428962	0.401011	1.04573	0.110688
86.428	0.0415452	0.382902	-0.104744	0.128522
86.469	0.0399919	0.355185	-0.48125	0.121029
86.508	0.0884428	-1.35596	-67.8473	0.930716
86.549	0.100954	-1.29673	0.222033	0.505908
86.589	0.099917	-1.33395	-3.43262	0.33642
86.628	0.112639	-1.26728	0.599154	0.553254
86.669	0.112012	-1.27568	-2.22827	0.384203
86.707	0.111335	-1.29695	-2.76342	0.380997
86.748	0.110798	-1.32354	-2.98277	0.381084
86.789	0.109949	-1.3488	-2.92529	0.374707
86.828	0.109454	-1.34314	-1.7968	0.376752
86.868	0.108953	-1.31686	-0.989922	0.375074
86.908	0.108655	-1.28283	-0.615464	0.376473
86.948	0.108721	-1.23554	-0.123077	0.381322
86.988	0.108904	-1.18524	0.108509	0.383454
87.029	0.108443	-1.15503	-0.599901	0.373782
87.068	0.107775	-1.13506	-0.93462	0.368649
87.108	0.107115	-1.1198	-1.12122	0.366858
87.149	0.106573	-1.10185	-0.995947	0.366394
87.188	0.105957	-1.07557	-0.602771	0.362951
87.229	0.106151	-1.03107	0.0813564	0.373893
87.268	0.106079	-0.99758	-0.208169	0.370361
87.309	0.105899	-0.976226	-0.683091	0.368453
87.348	0.106573	-0.947617	-0.32106	0.381642
87.388	0.105786	-0.939552	-1.1069	0.36041
87.427	0.105204	-0.932226	-1.11656	0.360756
87.468	0.105708	-0.906559	-0.420803	0.376122
87.507	0.104574	-0.905929	-1.33468	0.351478
87.548	0.108196	0.81215	64.0748	0.422849
87.588	0.106915	0.862205	3.17035	0.358187
87.628	0.106235	0.901017	2.80697	0.363322
87.669	0.1056	0.921566	2.13416	0.361866
87.709	0.104895	0.923743	1.46723	0.358312
87.749	0.104285	0.907363	0.746798	0.357372
87.788	0.103778	0.875584	0.091101	0.356725
87.828	0.103333	0.844516	0.101749	0.356097
87.869	0.10394	0.814218	0.112868	0.371198
